Window_Start_Time,A,IP,DP,IT,MT,V,R
2025-06-14 00:30:00,6.7369977909105796e-18,0.002666666667350499,,0.0,0.0001666666649999873,0.0,0.0
2025-06-14 01:00:00,6.7369977909105796e-18,0.009000000000333293,,0.0012499999950000697,0.0014999999999998923,0.0,0.0
2025-06-14 01:30:00,-0.00016666666666666666,0.0064999999997671695,,0.00075,0.0005833333349999049,0.00016666666702970496,0.0
2025-06-14 02:00:00,8.333333333333333e-05,0.007750000000650201,,0.0010833333299999745,0.0009166666649998795,0.0,0.0
2025-06-14 02:30:00,-0.00016666666666666666,0.009166666667116807,,0.0010000000049998224,0.0010833333299999745,8.333333393973408e-05,0.0
2025-06-14 03:00:00,8.333333333333333e-05,0.008333333333192342,,0.000666666660000057,0.0004166666700000254,8.33333339397343e-05,-0.09
2025-06-14 03:30:00,0.0,0.007249999999082906,,0.0005833333349999049,0.000499999994999962,8.333333308997065e-05,0.0
2025-06-14 04:00:00,-8.333333333333333e-05,0.007333333333691202,,0.0004166666699999176,-1.0779196465456927e-16,0.0,0.0
2025-06-14 04:30:00,-0.00016666666666666666,0.0069166666667334975,,0.0003333333299999746,-0.0004166666699999176,-2.1053118096595561e-19,0.0
2025-06-14 05:00:00,-0.00016666666666666666,0.005666666667058167,,0.0005833333349999049,-0.0001666666649999873,-8.333333393973408e-05,0.0
2025-06-14 05:30:00,0.00025,0.006583333333166902,,0.0009166666649999873,0.0010833333299999745,0.0,0.0
2025-06-14 06:00:00,0.00016666666666666666,0.006916666666724874,,0.0009166666649999873,0.001583333339999943,-2.1053118096595561e-19,0.0
2025-06-14 06:30:00,0.00016666666666666666,0.006916666666725305,,0.0005833333350000127,0.00075,-2.1053118096595561e-19,0.0
2025-06-14 07:00:00,-0.00016666666666665994,0.0071666666656999885,,0.00075,0.0012499999949999619,-8.333333308997087e-05,0.0
2025-06-14 07:30:00,-0.0004166666666666667,0.005666666667049975,,-8.333333999994298e-05,-0.0010833333299999745,-2.1053118096595561e-19,0.0
2025-06-14 08:00:00,-3.069846587805393e-05,0.0050086440690521,,-2.481032481349505e-05,-0.000330460574280937,7.25182007626566e-05,0.0
2025-06-14 08:30:00,-0.00016666666666666666,0.004583333332950025,,0.0001666666649999873,0.0015,8.333333308997087e-05,0.0
2025-06-14 09:00:00,0.0004166666666666667,0.0032499999998831536,,0.0001666666649999873,0.0004999999950001775,-2.1053118096595561e-19,0.0
2025-06-14 09:30:00,-0.00016666666666666666,0.00533333333348338,,0.00025000000500014586,0.0003333333299999746,-2.1053118096595561e-19,0.0
2025-06-14 10:00:00,-8.333333333333333e-05,0.005166666666699867,,8.333334000005076e-05,-8.333334000005076e-05,-2.1053118096595561e-19,0.0
2025-06-14 10:30:00,-8.33333333333266e-05,0.006166666667407845,,0.0009166666649999873,0.0011666666700000253,-2.1053118096595561e-19,0.0
2025-06-14 11:00:00,8.333333333333333e-05,0.0025833333339580957,,-0.0004166666699999176,-0.0009166666650000951,0.0,0.0
2025-06-14 11:30:00,0.00025000000000000673,0.004833333334341404,,0.0005833333350000127,0.0010833333299999745,-8.333333308997107e-05,0.0
2025-06-14 12:00:00,-8.333333333333333e-05,0.004333333333983103,,-0.0005833333350000127,-0.0020833333350000127,-8.333333308997087e-05,0.0
2025-06-14 12:30:00,0.00016666666666666666,0.0009999999994994141,,-0.0005833333349999049,-0.0009166666649999873,8.333333308997087e-05,0.0
2025-06-14 13:00:00,-0.00016666666666666666,-0.003249999999882722,,-0.002749999994999962,-0.0035833333349999047,-8.333333393973408e-05,0.0
2025-06-14 13:30:00,0.0,-0.002666666667350068,,-0.00199999999500007,-0.0020833333350001207,8.333333393973408e-05,0.0
2025-06-14 14:00:00,6.7369977909105796e-18,0.005750000000449708,,-0.0001666666649999873,0.00075,-2.1053118096595561e-19,0.0
2025-06-14 14:30:00,-8.333333333333333e-05,0.00591666666722546,,0.0001666666649999873,-0.0001666666650000951,0.0,0.0
2025-06-14 15:00:00,-0.00025,0.0069166666667334975,,0.0004999999950001775,0.0001666666650002029,0.0,0.0
2025-06-14 15:30:00,0.0,0.003416666666674859,,0.0,0.0,-2.1053118096595561e-19,0.0
2025-06-14 16:00:00,0.00016666666666666666,0.0028333333329250174,,0.000666666660000057,0.0006666666599999492,-2.1053118096595561e-19,0.0
2025-06-14 16:30:00,8.333333333333333e-05,0.0031666666664920437,,0.0009166666649999873,0.0015,-2.1053118096595561e-19,0.0
2025-06-14 17:00:00,-0.00025,0.004166666665991458,,0.000499999994999962,-1.0779196465456927e-16,-2.1053118096595561e-19,0.0
2025-06-14 17:30:00,8.333333333333333e-05,0.007333333333691202,,0.0009166666649999873,0.0015,8.333333308997087e-05,0.0
2025-06-14 18:00:00,-8.333333333333333e-05,0.0037500000002427475,,-0.0001666666649999873,1.0779196465456927e-16,-8.333333308997087e-05,0.0
2025-06-14 18:30:00,0.0,0.002666666667350068,,0.0,0.0,-2.1053118096595561e-19,0.0
2025-06-14 19:00:00,0.0,0.0035833333334588033,,-0.0001666666649999873,-0.0001666666649999873,-2.1053118096595561e-19,0.0
2025-06-14 19:30:00,6.7369977909105796e-18,0.0028333333341249577,,8.333333999994298e-05,0.0,-2.1053118096595561e-19,0.0
2025-06-14 20:00:00,6.7369977909105796e-18,0.004499999999558484,,0.0004166666700000254,0.0003333333299999746,8.333333308997087e-05,0.0
2025-06-14 20:30:00,-8.333333333333333e-05,0.003249999999882722,,1.0779196465456927e-16,1.0779196465456927e-16,-2.1053118096595561e-19,0.0
2025-06-14 21:00:00,0.00016666666666666666,0.0030833333330923104,,0.0004166666700000254,0.0010000000050000382,8.333333308997087e-05,0.0
2025-06-14 21:30:00,-0.0003333333333333333,0.004500000000766185,,0.000499999994999962,-1.0779196465456927e-16,-8.333333308997087e-05,0.0
2025-06-14 22:00:00,-8.333333333333333e-05,0.00400000000041737,,0.0003333333299999746,0.0004166666700000254,0.0,0.0
2025-06-14 22:30:00,8.333333333333333e-05,0.005249999998883707,,0.0005833333350000127,0.0011666666699999175,-2.1053118096595561e-19,0.0
2025-06-14 23:00:00,0.00016666666666666666,0.004833333333133271,,0.0001666666649999873,0.0004166666699998098,-8.333333308997107e-05,0.0
2025-06-14 23:30:00,0.0005007141009637511,0.004021737908103958,,0.0003564881940893295,0.0006353811729782749,0.0,0.0
2025-06-15 00:00:00,-6.7369977909105796e-18,0.0047499999997413,,0.0003333333299999746,0.0001666666649999873,0.0,0.0
2025-06-15 00:30:00,8.333333333334007e-05,0.00283333333412582,,-1.0779196465456927e-16,-0.0002500000050000381,-8.333333308997107e-05,0.0
2025-06-15 01:00:00,0.0,0.0029999999997085305,,-0.0001666666649999873,-1.0779196465456927e-16,8.333333308997065e-05,0.0
2025-06-15 01:30:00,0.00016666666666666666,0.0016666666666425214,,1.0779196465456927e-16,0.0003333333300000824,-2.1053118096595561e-19,0.0
2025-06-15 02:00:00,-0.00025,0.0015833333332496867,,0.0,-0.002250000000000108,-2.1053118096595561e-19,0.0
2025-06-15 02:30:00,0.0003333333333333333,0.0020833333323916625,,-1.0779196465456927e-16,0.000499999994999962,0.0,0.0
2025-06-15 03:00:00,0.00018574918520185567,0.0011754579677408779,,-0.00021460959559316142,3.966717673057325e-05,8.403847437362408e-05,0.0
2025-06-15 03:30:00,6.7369977909105796e-18,-0.0004166666669581361,,-0.0009166666649999873,-0.0012499999949999619,-8.333333308997107e-05,0.0
2025-06-15 04:00:00,-0.00016666666666666666,-0.0015833333332496867,,-0.0009166666649999873,-0.001333333334999905,8.333333308997087e-05,0.0
2025-06-15 04:30:00,0.00016666666666666666,-0.0160000000004579,,-0.005749999994999962,-0.006333333330000083,-2.1053118096595561e-19,0.0
2025-06-15 05:00:00,0.0,-0.02866666666641702,,-0.004833333330000082,-0.005083333335000013,-8.333333393973408e-05,0.0
2025-06-15 05:30:00,0.00025000000000000673,-0.039000000001033076,,-0.003,-0.0019166666699999176,-0.00016666666617994153,0.0
2025-06-15 06:00:00,-6.7369977909105796e-18,-0.03866666666745872,,-0.00075,-0.0003333333299999746,8.333333308997076e-05,0.0
2025-06-15 06:30:00,-6.7369977909105796e-18,-0.03166666666734187,,-1.0779196465456927e-16,-0.0001666666649999873,-1.0526559048297781e-19,0.5633333333333334
2025-06-15 07:00:00,-0.00016666666666666666,-0.026166666667075414,,0.0002500000050000381,0.0001666666650000951,0.0,0.0
2025-06-15 07:30:00,-0.00025,-0.020666666666799897,,0.0003333333299999746,0.0009166666649999873,-8.333333308997097e-05,0.09
2025-06-15 08:00:00,-0.0003333333333333333,-0.01066666666696676,,0.0002500000050000381,-0.0003333333299999746,-1.0526559048297781e-19,0.0
2025-06-15 08:30:00,-0.00025,-0.00941666666729186,,0.0,-0.0004166666700000254,0.0,0.0
2025-06-15 09:00:00,0.00075,-0.008666666666766697,,0.0002500000050000381,0.001999999994999962,8.333333308997065e-05,0.0
2025-06-15 09:30:00,-0.00016666666666666666,-0.0025833333327508257,,0.0003333333299999746,8.333334000005076e-05,0.0,0.0
2025-06-15 10:00:00,8.333333333333333e-05,-0.0013333333342754352,,0.0002500000050000381,0.00025000000499993027,0.0,0.0
2025-06-15 10:30:00,0.0,0.0005000000003578693,,0.0004166666699999176,0.0004166666699999176,8.333333308997076e-05,0.0
2025-06-15 11:00:00,8.333333333333333e-05,0.0028333333329250174,,0.0004999999950000697,0.0003333333299999746,0.0,0.0
2025-06-15 11:30:00,8.333333333333333e-05,0.003583333333458372,,0.000499999994999962,0.000499999994999962,0.0,0.0
2025-06-15 12:00:00,-6.7369977909105796e-18,0.0029999999997076684,,0.00025000000499993027,0.0004999999950000697,0.0,0.0
2025-06-15 12:30:00,-0.00016666666666666666,0.008583333333366533,,0.0008333333399999429,0.0010833333299999745,0.0,0.0
2025-06-15 13:00:00,-0.00025,0.006583333333157848,,0.0010000000049999302,0.0,0.0,0.0
2025-06-15 13:30:00,0.0,0.006666666666557582,,0.0010833333300000825,0.0006666666599999492,0.0,0.0
2025-06-15 14:00:00,8.33333333333266e-05,0.009416666666083297,,0.0016666666649998796,0.0019166666700000253,8.333333308997065e-05,-0.09
2025-06-15 14:30:00,8.333333333333333e-05,0.006249999999591684,,0.0007500000000001078,0.00041666667000013317,-8.333333393973408e-05,0.0
2025-06-15 15:00:00,0.0005,0.009249999999300646,,0.0016666666649999874,0.0024166666649999874,8.33333339397343e-05,0.0
2025-06-15 15:30:00,-0.00075,0.003666666666841721,,0.0,-0.0020833333350000127,-8.333333393973408e-05,0.0
2025-06-15 16:00:00,8.333333333333333e-05,0.0031666666664916126,,0.0001666666649999873,0.0001666666649999873,8.333333393973408e-05,0.0
2025-06-15 16:30:00,8.333333333334007e-05,0.006916666665524503,,0.0013333333350000127,0.0019999999949998543,-8.333333393973408e-05,0.0
2025-06-15 17:00:00,-8.333333333333333e-05,0.007750000000649339,,0.0012499999950000697,0.0014166666599998415,-8.333333393973408e-05,0.0
2025-06-15 17:30:00,-8.33333333333266e-05,0.0064166666675833295,,0.0003333333300000824,0.0,8.33333339397343e-05,0.0
2025-06-15 18:00:00,-8.333333333333333e-05,0.006749999999941792,,0.0005833333349999049,0.0009166666649999873,-2.1053118096595561e-19,0.0
2025-06-15 18:30:00,-6.7369977909105796e-18,0.005499999999058329,,0.0003333333299999746,0.0003333333300000824,8.333333393973408e-05,0.0
2025-06-15 19:00:00,0.0,0.004416666667374213,,0.0,-0.0001666666649999873,0.0,0.0
2025-06-15 19:30:00,0.00016666666666666666,0.005833333332633548,,0.00075,0.0010833333299999745,-2.1053118096595561e-19,0.0
2025-06-15 20:00:00,-0.00016666666666666666,0.0064999999997671695,,0.0,0.0001666666649998795,-8.333333308997107e-05,0.0
2025-06-15 20:30:00,0.00016666666666666666,0.0035833333334493174,,0.00025000000499993027,0.0003333333299999746,-2.1053118096595561e-19,0.0
2025-06-15 21:00:00,8.333333333333333e-05,0.0048333333331341335,,0.0004166666699999176,0.0010000000050000382,-2.1053118096595561e-19,0.0
2025-06-15 21:30:00,-0.00016666666666666666,0.003833333333632995,,-0.0010000000049999302,-0.0015,-2.1053118096595561e-19,0.0
2025-06-15 22:00:00,8.333333333333333e-05,0.003666666666841721,,0.0009166666649998795,0.0010000000050000382,-2.1053118096595561e-19,0.0
2025-06-15 22:30:00,8.333333333333333e-05,-0.00016666666678351316,,-0.0014999999999998923,-0.0013333333350001204,-8.333333308997087e-05,0.0
2025-06-15 23:00:00,8.333333333333333e-05,-0.0026666666673418756,,-0.0019166666700000253,-0.0015833333400000508,0.0,0.0
2025-06-15 23:30:00,6.7369977909105796e-18,-0.0029166666663161273,,-0.0015000000000001078,-0.0013333333350000127,0.0,0.0
2025-06-16 00:00:00,8.33333333333266e-05,0.00533333333348338,,0.0008333333400001586,0.0018333333299999745,0.0,0.0
2025-06-16 00:30:00,-0.0008333333333333266,0.0060000000006247625,,0.0004999999950000697,0.00025000000499993027,0.0,0.0
2025-06-16 01:00:00,-0.00025,0.006333333332982794,,0.0001666666649999873,-0.0004166666699999176,0.0,0.0
2025-06-16 01:30:00,-8.333333333333333e-05,0.004083333333808481,,0.0001666666650000951,0.0,2.1053118096595561e-19,0.0
2025-06-16 02:00:00,0.0,0.004416666667375076,,0.0010833333300000825,0.0013333333350000127,-2.1053118096595561e-19,0.0
2025-06-16 02:30:00,0.00016666666666666666,0.005083333333307894,,0.00075,0.0010833333299999745,-2.1053118096595561e-19,0.0
2025-06-16 03:00:00,0.0,0.005500000000266462,,0.00075,0.0009166666649999873,8.333333393973408e-05,0.0
2025-06-16 03:30:00,-0.00016666666666666666,0.006166666666199712,,0.00025000000499993027,8.333334000005076e-05,-2.1053118096595561e-19,0.0
2025-06-16 04:00:00,-0.00016666666666666666,0.0039999999992083755,,-0.0001666666649999873,-0.0004166666700000254,8.333333308997065e-05,0.0
2025-06-16 04:30:00,-8.333333333333333e-05,0.0035833333334579407,,-8.333334000005076e-05,-0.0008333333400000508,-2.1053118096595561e-19,0.0
2025-06-16 05:00:00,0.000408315862008301,0.0023185114387761076,,-0.00010787843538848698,-0.0004805816426890371,0.0,0.0
2025-06-16 05:30:00,-6.7369977909105796e-18,0.002416666665958689,,0.0001666666649999873,-1.0779196465456927e-16,-2.1053118096595561e-19,0.0
2025-06-16 06:00:00,-8.333333333333333e-05,0.0032499999998835847,,-0.0001666666649999873,-0.0003333333299999746,-2.1053118096595561e-19,0.0
2025-06-16 06:30:00,6.7369977909105796e-18,0.0029999999997085305,,0.0,0.0,0.0,0.0
2025-06-16 07:00:00,-8.333333333333333e-05,0.004333333332774971,,0.0001666666650002029,-0.0005833333350001205,-2.1053118096595561e-19,0.0
2025-06-16 07:30:00,0.00025000000000000673,0.003916666665808212,,-0.00033333332999986684,-0.0001666666649999873,8.333333308997087e-05,0.0
2025-06-16 08:00:00,-0.00016377451941064565,0.002886454880124193,,-0.00017212229122250678,-0.001193682817762953,-4.303057311024567e-05,0.0
2025-06-16 08:30:00,0.0013321897484215141,0.003403643666368469,,0.00019440433460337912,0.001998992029877273,7.72799297826363e-05,0.0
2025-06-16 09:00:00,-0.00025000000000000673,0.004249999999391622,,0.0004999999950001775,0.000499999994999962,-2.1053118096595561e-19,0.0
2025-06-16 09:30:00,0.0004166666666666667,0.0010000000007084088,,0.0,0.000499999994999962,8.333333308997087e-05,0.0
2025-06-16 10:00:00,0.00016666666666666666,0.003750000000234124,,0.00075,0.0011666666700000253,-2.1053118096595561e-19,0.0
2025-06-16 10:30:00,0.0006666666666666666,0.004083333332599486,,0.0003333333299999746,0.0004166666699999176,0.0,0.0
2025-06-16 11:00:00,0.0,0.002583333332741771,,0.0002500000050000381,0.0009166666649998795,-2.1053118096595561e-19,0.0
2025-06-16 11:30:00,0.00016666666666666666,0.0017500000000336311,,0.0001666666649999873,0.000499999994999962,8.333333393973408e-05,0.0
2025-06-16 12:00:00,0.0003333333333333333,0.0010000000007079775,,-0.0001666666650000951,0.00075,0.0,0.0
2025-06-16 12:30:00,8.33333333333266e-05,0.0014166666676661138,,0.0003333333300001902,0.0005833333350000127,-8.333333393973408e-05,0.0
2025-06-16 13:00:00,-0.00016666666666665994,0.0005833333337498415,,-0.0001666666649999873,-0.001000000005000146,-2.1053118096595561e-19,0.0
2025-06-16 13:30:00,8.333333333333333e-05,-0.013333333333109126,,-0.004416666659999949,-0.00525,-8.333333308997087e-05,0.0
2025-06-16 14:00:00,0.00016666666666666666,-0.0214999999995089,,-0.004083333330000083,-0.0035833333349999047,-8.333333393973408e-05,0.0
2025-06-16 14:30:00,0.0003333333333333333,-0.03525000000079119,,-0.0031666666649998797,-0.00225,0.0,0.6008333333333333
2025-06-16 15:00:00,0.0,-0.03716666666760834,,-0.001000000005000146,-0.0003333333300001902,0.0,0.0
2025-06-16 15:30:00,6.7369977909105796e-18,-0.03083333333341655,,-0.0001666666650000951,0.0001666666649998795,8.333333308997076e-05,-0.0375
2025-06-16 16:00:00,6.7369977909105796e-18,-0.026083333332466686,,-1.0779196465456927e-16,0.0003333333299999746,8.333333308997076e-05,0.0
2025-06-16 16:30:00,8.333333333333333e-05,-0.018166666667441905,,0.0003333333299999746,0.0005833333350000127,0.0,-0.47333333333333333
2025-06-16 17:00:00,-0.00025000000000000673,-0.014250000000424269,,8.333333999983518e-05,0.0003333333299999746,0.0,0.0
